Date,Open,High,Low,Close,Adj Close,Volume
2020-11-04,934.250000,950.650024,930.000000,939.849976,939.849976,3369408
2020-11-05,952.000000,959.799988,944.299988,958.099976,958.099976,2889134
2020-11-06,959.000000,967.500000,950.099976,960.750000,960.750000,3419233
2020-11-09,971.000000,974.599976,962.400024,965.849976,965.849976,3040456
2020-11-10,975.000000,1036.900024,971.599976,1033.699951,1033.699951,12149416
2020-11-11,1040.000000,1062.800049,1021.250000,1059.449951,1059.449951,10254627
2020-11-12,1054.900024,1075.849976,1052.449951,1073.199951,1073.199951,6743163
2020-11-13,1065.050049,1068.150024,1038.099976,1051.500000,1051.500000,5025096
2020-11-14,null,null,null,null,null,null
2020-11-17,1063.000000,1096.849976,1061.050049,1080.900024,1080.900024,7611327
2020-11-18,1080.900024,1154.250000,1079.150024,1148.150024,1148.150024,13436421
2020-11-19,1125.050049,1177.000000,1107.699951,1134.250000,1134.250000,10841151
2020-11-20,1140.000000,1161.000000,1118.500000,1132.300049,1132.300049,7009257
2020-11-23,1138.800049,1147.849976,1122.849976,1125.849976,1125.849976,4998877
2020-11-24,1135.000000,1144.000000,1128.300049,1135.500000,1135.500000,4623887
2020-11-25,1141.500000,1147.800049,1112.449951,1116.000000,1116.000000,4651911
2020-11-26,1130.000000,1134.949951,1101.550049,1118.849976,1118.849976,7360928
2020-11-27,1129.000000,1139.800049,1092.000000,1122.400024,1122.400024,18995549
2020-12-01,1140.000000,1140.000000,1111.199951,1115.949951,1115.949951,3551604
2020-12-02,1120.050049,1132.050049,1104.099976,1113.750000,1113.750000,4434968
2020-12-03,1135.000000,1137.449951,1120.300049,1125.150024,1125.150024,4087608
2020-12-04,1130.000000,1162.000000,1128.750000,1149.500000,1149.500000,6542918
2020-12-07,1154.800049,1171.900024,1144.000000,1169.699951,1169.699951,5484461
2020-12-08,1174.949951,1182.500000,1148.050049,1171.400024,1171.400024,4982626
2020-12-09,1178.000000,1185.000000,1166.349976,1181.000000,1181.000000,4304573
2020-12-10,1182.000000,1193.750000,1170.050049,1190.349976,1190.349976,4921373
2020-12-11,1188.000000,1216.800049,1182.000000,1194.300049,1194.300049,6689415
2020-12-14,1198.099976,1263.900024,1198.099976,1249.650024,1249.650024,9723233
2020-12-15,1250.000000,1252.000000,1216.099976,1246.250000,1246.250000,6953407
2020-12-16,1256.250000,1278.000000,1247.050049,1268.250000,1268.250000,5729223
2020-12-17,1270.000000,1284.000000,1254.050049,1278.800049,1278.800049,5345257
2020-12-18,1283.949951,1301.000000,1270.000000,1281.550049,1281.550049,10315248
2020-12-21,1276.250000,1338.500000,1154.000000,1234.849976,1234.849976,21153346
2020-12-22,1235.250000,1268.000000,1213.550049,1262.699951,1262.699951,7998730
2020-12-23,1268.000000,1271.300049,1248.349976,1264.800049,1264.800049,4057070
2020-12-24,1275.000000,1281.000000,1253.500000,1262.199951,1262.199951,3277840
2020-12-28,1275.000000,1291.000000,1266.500000,1289.400024,1289.400024,3405825
2020-12-29,1294.949951,1295.050049,1267.699951,1284.849976,1284.849976,3778319
2020-12-30,1288.199951,1296.349976,1271.000000,1292.050049,1292.050049,2866392
2020-12-31,1293.000000,1304.000000,1282.000000,1287.599976,1287.599976,3889877
2021-01-01,1283.000000,1299.949951,1283.000000,1297.000000,1297.000000,2058419
2021-01-04,1305.000000,1322.550049,1302.000000,1314.599976,1314.599976,4014636
2021-01-05,1307.000000,1313.000000,1295.050049,1306.300049,1306.300049,2833637
2021-01-06,1308.000000,1330.000000,1300.000000,1314.000000,1314.000000,4615963
2021-01-07,1330.000000,1346.800049,1325.000000,1338.949951,1338.949951,4270598
2021-01-08,1349.800049,1382.949951,1347.000000,1373.400024,1373.400024,4984995
2021-01-11,1382.000000,1384.949951,1345.000000,1350.000000,1350.000000,3252470
2021-01-12,1354.000000,1366.849976,1344.050049,1349.800049,1349.800049,2836161
2021-01-13,1354.000000,1373.000000,1344.300049,1352.500000,1352.500000,4389762
2021-01-14,1358.000000,1389.699951,1356.250000,1376.599976,1376.599976,5168591
2021-01-15,1376.699951,1384.500000,1345.050049,1354.150024,1354.150024,2587576
2021-01-18,1345.199951,1353.849976,1326.150024,1336.050049,1336.050049,3185998
2021-01-19,1340.050049,1382.000000,1337.000000,1369.849976,1369.849976,3885798
2021-01-20,1369.000000,1393.050049,1362.550049,1382.650024,1382.650024,3957992
2021-01-21,1395.000000,1396.000000,1361.050049,1371.300049,1371.300049,2985423
2021-01-22,1362.000000,1375.000000,1348.500000,1362.099976,1362.099976,3282665
2021-01-25,1370.000000,1396.400024,1342.000000,1361.300049,1361.300049,4847989
2021-01-27,1368.800049,1392.699951,1330.099976,1359.849976,1359.849976,8896211
2021-01-28,1344.699951,1365.099976,1340.000000,1345.349976,1345.349976,2962948
2021-01-29,1362.000000,1369.000000,1325.099976,1334.699951,1334.699951,5130876
2021-02-01,1345.750000,1462.000000,1337.199951,1448.849976,1448.849976,11317043
2021-02-02,1474.000000,1593.000000,1474.000000,1520.199951,1520.199951,14349665
2021-02-03,1530.000000,1558.000000,1505.000000,1528.550049,1528.550049,6197782
2021-02-04,1525.000000,1550.000000,1510.000000,1529.800049,1529.800049,3957579
2021-02-05,1534.400024,1547.000000,1511.099976,1516.500000,1516.500000,3270494
2021-02-08,1521.150024,1570.000000,1520.000000,1551.800049,1551.800049,5223019
2021-02-09,1557.000000,1574.500000,1545.000000,1566.449951,1566.449951,3825206
2021-02-10,1560.000000,1564.000000,1528.699951,1552.849976,1552.849976,2578777
2021-02-11,1549.400024,1559.900024,1526.550049,1530.500000,1530.500000,2720190
2021-02-12,1535.000000,1544.000000,1516.099976,1521.349976,1521.349976,1867284
2021-02-15,1527.000000,1544.000000,1521.349976,1537.650024,1537.650024,1917477
2021-02-16,1540.000000,1574.000000,1539.000000,1549.449951,1549.449951,3838556
2021-02-17,1544.000000,1567.000000,1533.000000,1548.349976,1548.349976,2340184
2021-02-18,1542.199951,1551.199951,1515.150024,1524.599976,1524.599976,2446843
2021-02-19,1523.849976,1547.000000,1498.849976,1508.800049,1508.800049,3044240
2021-02-22,1510.900024,1511.949951,1447.099976,1452.199951,1452.199951,6168108
2021-02-23,1462.000000,1498.000000,1460.000000,1486.300049,1486.300049,3733776
2021-02-24,1486.699951,1532.000000,1486.699951,1526.599976,1526.599976,2380414
2021-02-25,1534.000000,1540.599976,1502.000000,1506.449951,1506.449951,3168105
2021-02-26,1482.000000,1493.500000,1435.150024,1442.500000,1442.500000,5579058
2021-03-01,1456.000000,1486.000000,1438.199951,1472.849976,1472.849976,2494481
2021-03-02,1479.300049,1489.650024,1458.150024,1485.650024,1485.650024,2089473
2021-03-03,1493.500000,1510.000000,1481.349976,1496.900024,1496.900024,2184001
2021-03-04,1473.000000,1494.349976,1458.000000,1462.599976,1462.599976,3530366
2021-03-05,1453.599976,1477.199951,1439.099976,1463.550049,1463.550049,3306902
2021-03-08,1478.000000,1525.000000,1470.000000,1515.199951,1515.199951,4150049
2021-03-09,1525.000000,1532.300049,1491.800049,1508.300049,1508.300049,3779948
2021-03-10,1523.000000,1534.750000,1507.500000,1524.199951,1524.199951,2210547
2021-03-12,1526.300049,1565.000000,1503.150024,1514.000000,1514.000000,4885349
2021-03-15,1520.000000,1528.099976,1463.300049,1483.750000,1483.750000,3181450
2021-03-16,1488.300049,1497.000000,1457.000000,1461.800049,1461.800049,3233903
2021-03-17,1476.000000,1492.949951,1431.750000,1437.650024,1437.650024,5178384
2021-03-18,1455.550049,1469.699951,1420.000000,1428.099976,1428.099976,3381940
2021-03-19,1415.000000,1421.849976,1378.599976,1411.250000,1411.250000,9920812
2021-03-22,1409.000000,1417.400024,1392.250000,1400.050049,1400.050049,2964175
2021-03-23,1401.900024,1416.500000,1398.099976,1404.349976,1404.349976,2564844
2021-03-24,1400.000000,1407.000000,1360.050049,1369.150024,1369.150024,4237815
2021-03-25,1361.000000,1389.000000,1361.000000,1371.099976,1371.099976,3894604
2021-03-26,1386.300049,1408.000000,1382.000000,1398.300049,1398.300049,3093766
2021-03-30,1408.000000,1428.199951,1395.550049,1423.550049,1423.550049,2801282
2021-03-31,1423.599976,1431.599976,1410.400024,1418.900024,1418.900024,2400871
2021-04-01,1432.000000,1447.849976,1420.500000,1444.599976,1444.599976,1380763
2021-04-05,1439.000000,1439.000000,1381.400024,1403.800049,1403.800049,2548649
2021-04-06,1405.900024,1416.300049,1393.300049,1401.000000,1401.000000,1824079
2021-04-07,1402.000000,1417.199951,1389.250000,1404.150024,1404.150024,1841308
2021-04-08,1410.000000,1434.800049,1410.000000,1419.150024,1419.150024,1644834
2021-04-09,1414.000000,1417.000000,1397.099976,1404.099976,1404.099976,2015002
2021-04-12,1393.949951,1393.949951,1332.000000,1345.150024,1345.150024,3755497
2021-04-13,1347.250000,1382.000000,1347.250000,1373.699951,1373.699951,2063654
2021-04-15,1378.949951,1391.099976,1358.099976,1374.650024,1374.650024,2625838
2021-04-16,1360.500000,1393.300049,1355.300049,1359.150024,1359.150024,3752588
2021-04-19,1340.000000,1346.199951,1306.000000,1310.449951,1310.449951,4157065
2021-04-20,1320.000000,1339.449951,1317.699951,1331.500000,1331.500000,2989204
2021-04-22,1310.000000,1339.500000,1307.250000,1336.800049,1336.800049,2398100
2021-04-23,1330.000000,1344.650024,1314.449951,1322.900024,1322.900024,2062964
2021-04-26,1330.050049,1341.199951,1323.000000,1335.900024,1335.900024,1431562
2021-04-27,1339.000000,1388.449951,1335.900024,1380.650024,1380.650024,4303909
2021-04-28,1384.849976,1399.949951,1372.500000,1375.900024,1375.900024,3220346
2021-04-29,1383.949951,1389.550049,1353.500000,1358.650024,1358.650024,2221346
2021-04-30,1350.000000,1365.000000,1336.099976,1340.449951,1340.449951,1968093
2021-05-03,1325.500000,1351.300049,1319.150024,1342.500000,1342.500000,1653245
2021-05-04,1350.000000,1350.900024,1331.000000,1337.599976,1337.599976,2029558
2021-05-05,1342.199951,1346.750000,1324.000000,1338.650024,1338.650024,1813150
2021-05-06,1344.000000,1356.550049,1335.750000,1339.900024,1339.900024,2333882
2021-05-07,1347.000000,1359.900024,1339.000000,1342.699951,1342.699951,2362325
2021-05-10,1347.000000,1398.849976,1347.000000,1395.000000,1395.000000,3929224
2021-05-11,1380.000000,1399.900024,1376.099976,1383.599976,1383.599976,1975828
2021-05-12,1380.000000,1425.000000,1377.000000,1385.300049,1385.300049,4283174
2021-05-14,1394.000000,1423.900024,1374.050049,1415.500000,1415.500000,4558155
2021-05-17,1433.000000,1441.000000,1368.199951,1386.750000,1386.750000,9620003
2021-05-18,1405.000000,1422.000000,1397.000000,1417.300049,1417.300049,3312380
2021-05-19,1414.000000,1435.000000,1400.000000,1403.449951,1403.449951,3215258
2021-05-20,1410.800049,1426.949951,1401.650024,1409.750000,1409.750000,1996254
2021-05-21,1415.000000,1424.699951,1407.099976,1418.050049,1418.050049,2185322
2021-05-24,1420.000000,1458.000000,1410.000000,1443.250000,1443.250000,5035538
2021-05-25,1460.000000,1461.949951,1442.099976,1450.949951,1450.949951,2892219
2021-05-26,1458.900024,1476.599976,1452.800049,1472.900024,1472.900024,3230579
2021-05-27,1475.949951,1485.000000,1461.750000,1482.849976,1482.849976,3747221
2021-05-28,1487.099976,1499.650024,1473.900024,1478.099976,1478.099976,2315923
2021-05-31,1472.300049,1476.000000,1457.550049,1467.699951,1467.699951,2405318
2021-06-01,1465.949951,1492.500000,1463.000000,1474.650024,1474.650024,2077742
2021-06-02,1468.300049,1474.599976,1455.050049,1471.050049,1471.050049,2469417
2021-06-03,1480.099976,1515.000000,1473.199951,1510.849976,1510.849976,3025466
2021-06-04,1518.949951,1547.250000,1516.900024,1537.550049,1537.550049,5677538
2021-06-07,1545.449951,1569.500000,1540.750000,1557.800049,1557.800049,3131245
2021-06-08,1561.000000,1583.000000,1546.050049,1549.150024,1549.150024,3945382
2021-06-09,1550.000000,1555.000000,1513.300049,1519.300049,1519.300049,3025732
2021-06-10,1525.000000,1534.000000,1515.000000,1519.699951,1519.699951,1584311
2021-06-11,1521.000000,1527.150024,1498.650024,1503.449951,1503.449951,1909384
2021-06-14,1503.449951,1519.500000,1478.000000,1515.750000,1515.750000,2005404
2021-06-15,1520.000000,1523.699951,1505.849976,1510.800049,1510.800049,1831871
2021-06-16,1505.849976,1516.000000,1488.000000,1490.900024,1490.900024,1504791
2021-06-17,1481.000000,1499.849976,1480.250000,1487.550049,1487.550049,1675778
2021-06-18,1487.550049,1490.949951,1460.099976,1476.000000,1476.000000,4649835
2021-06-21,1460.000000,1469.400024,1447.250000,1467.050049,1467.050049,1970012
2021-06-22,1470.099976,1504.800049,1469.550049,1499.199951,1499.199951,3862264
2021-06-23,1505.000000,1507.000000,1476.099976,1479.250000,1479.250000,1818874
2021-06-24,1490.000000,1513.199951,1482.000000,1504.050049,1504.050049,2762042
2021-06-25,1510.500000,1529.300049,1507.500000,1523.849976,1523.849976,2099002
2021-06-28,1526.000000,1527.949951,1510.349976,1514.449951,1514.449951,1173658
2021-06-29,1513.000000,1529.800049,1503.900024,1510.900024,1510.900024,2174022
2021-06-30,1516.000000,1523.400024,1495.500000,1500.550049,1500.550049,2139362
2021-07-01,1497.099976,1503.000000,1480.150024,1492.300049,1492.300049,2060651
2021-07-02,1500.000000,1500.650024,1475.500000,1485.650024,1485.650024,1814564
2021-07-05,1490.000000,1514.000000,1488.000000,1507.949951,1507.949951,1605396
2021-07-06,1506.000000,1519.000000,1500.000000,1505.500000,1505.500000,1072506
2021-07-07,1495.000000,1519.699951,1495.000000,1516.449951,1516.449951,1096808
2021-07-08,1503.000000,1524.000000,1497.000000,1500.699951,1500.699951,1456033
2021-07-09,1497.900024,1502.849976,1485.500000,1499.599976,1499.599976,1248405
2021-07-12,1504.400024,1516.000000,1491.599976,1500.750000,1500.750000,865284
2021-07-13,1515.000000,1515.000000,1501.349976,1513.599976,1513.599976,995833
2021-07-14,1513.550049,1549.900024,1508.000000,1544.699951,1544.699951,4010254
2021-07-15,1550.000000,1625.000000,1549.949951,1609.349976,1609.349976,9066480
2021-07-16,1609.349976,1622.800049,1595.099976,1618.750000,1618.750000,4157388
2021-07-19,1600.000000,1639.400024,1597.599976,1609.599976,1609.599976,3027093
2021-07-20,1609.849976,1622.650024,1582.000000,1590.349976,1590.349976,1846731
